run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
53,1778151724386,zela,10,1778151724386,1778151724387,773,18189,1,false,confirmed,false
53,1778151725170,baseline,10,1778151725170,1778151725270,,100562,1,false,confirmed,false
54,1778151726601,zela,10,1778151726601,1778151726602,889,18458,1,false,confirmed,false
54,1778151727388,baseline,10,1778151727388,1778151727508,,120058,1,false,confirmed,false
55,1778151728862,zela,10,1778151728862,1778151728865,2851,19330,1,false,confirmed,false
55,1778151729647,baseline,10,1778151729647,1778151729738,,90683,1,false,confirmed,false
56,1778151731071,zela,10,1778151731071,1778151731072,870,18988,1,false,confirmed,false
56,1778151731853,baseline,10,1778151731853,1778151731968,,115071,1,false,confirmed,false
57,1778151733395,zela,10,1778151733395,1778151733396,829,461256,1,false,confirmed,false
57,1778151734535,baseline,10,1778151734535,1778151734638,,103719,1,false,confirmed,false
58,1778151735969,zela,10,1778151735969,1778151735969,863,18524,1,false,confirmed,false
58,1778151736752,baseline,10,1778151736752,1778151736868,,116199,1,false,confirmed,false
59,1778151738237,zela,10,1778151738237,1778151738263,26223,240869,1,false,confirmed,false
59,1778151739201,baseline,10,1778151739201,1778151739277,,76370,1,false,confirmed,false
60,1778151740639,zela,10,1778151740639,1778151740655,16304,227702,1,false,confirmed,false
60,1778151741593,baseline,10,1778151741593,1778151741691,,98136,1,false,confirmed,false
61,1778151743011,zela,10,1778151743011,1778151743012,906,18330,1,false,confirmed,false
61,1778151743793,baseline,10,1778151743793,1778151743884,,91338,1,false,confirmed,false
62,1778151745243,zela,10,1778151745243,1778151745261,17468,226392,1,false,confirmed,false
62,1778151746197,baseline,10,1778151746197,1778151746299,,102062,1,false,confirmed,false
63,1778151747710,zela,10,1778151747710,1778151747711,888,460188,1,false,confirmed,false
63,1778151748841,baseline,10,1778151748841,1778151748931,,90440,1,false,confirmed,false
64,1778151750261,zela,10,1778151750261,1778151750262,946,18409,1,false,confirmed,false
64,1778151751047,baseline,10,1778151751047,1778151751136,,88585,1,false,confirmed,false
65,1778151752509,zela,10,1778151752509,1778151752526,16787,221695,1,false,confirmed,false
65,1778151753455,baseline,10,1778151753455,1778151753543,,88740,1,false,confirmed,false
66,1778151754877,zela,10,1778151754877,1778151754878,968,17687,1,false,confirmed,false
66,1778151755660,baseline,10,1778151755660,1778151755745,,84872,1,false,confirmed,false
67,1778151757070,zela,10,1778151757070,1778151757071,880,18137,1,false,confirmed,false
67,1778151757855,baseline,10,1778151757855,1778151757951,,95967,1,false,confirmed,false
68,1778151759303,zela,10,1778151759303,1778151759304,912,17937,1,false,confirmed,false
68,1778151760082,baseline,10,1778151760082,1778151760142,,60114,1,false,confirmed,false
69,1778151761465,zela,10,1778151761465,1778151761466,966,18423,1,false,confirmed,false
69,1778151762245,baseline,10,1778151762245,1778151762338,,92809,1,false,confirmed,false
70,1778151763673,zela,10,1778151763673,1778151763677,3388,20870,1,false,confirmed,false
70,1778151764458,baseline,10,1778151764458,1778151764587,,128441,1,false,confirmed,false
71,1778151765914,zela,10,1778151765914,1778151765915,867,18076,1,false,confirmed,false
71,1778151766698,baseline,10,1778151766698,1778151766788,,90252,1,false,confirmed,false
72,1778151768110,zela,10,1778151768110,1778151768111,962,18328,1,false,confirmed,false
72,1778151768892,baseline,10,1778151768892,1778151768985,,92416,1,false,confirmed,false
73,1778151770314,zela,10,1778151770314,1778151770314,798,18308,1,false,confirmed,false
73,1778151771095,baseline,10,1778151771095,1778151771185,,90692,1,false,confirmed,false
74,1778151772507,zela,10,1778151772507,1778151772508,838,18117,1,false,confirmed,false
74,1778151773293,baseline,10,1778151773293,1778151773418,,124554,1,false,confirmed,false
75,1778151774846,zela,10,1778151774846,1778151774847,935,460265,1,false,confirmed,false
75,1778151775983,baseline,10,1778151775983,1778151776072,,89475,1,false,confirmed,false
76,1778151777399,zela,10,1778151777399,1778151777400,889,18148,1,false,confirmed,false
76,1778151778183,baseline,10,1778151778183,1778151778323,,140160,1,false,confirmed,false
77,1778151779656,zela,10,1778151779656,1778151779657,928,18290,1,false,confirmed,false
77,1778151780439,baseline,10,1778151780439,1778151780535,,95486,1,false,confirmed,false
78,1778151781918,zela,10,1778151781918,1778151781943,25681,229286,1,false,confirmed,false
78,1778151782873,baseline,10,1778151782873,1778151782985,,112423,1,false,confirmed,false
79,1778151784329,zela,10,1778151784329,1778151784329,924,18284,1,false,confirmed,false
79,1778151785112,baseline,10,1778151785112,1778151785213,,101324,1,false,confirmed,false
80,1778151786633,zela,10,1778151786633,1778151786634,791,460549,1,false,confirmed,false
80,1778151787774,baseline,10,1778151787774,1778151787912,,138187,1,false,confirmed,false
81,1778151789291,zela,10,1778151789291,1778151789309,18106,234945,1,false,confirmed,false
81,1778151790252,baseline,10,1778151790252,1778151790338,,86706,1,false,confirmed,false
82,1778151791756,zela,10,1778151791756,1778151791757,705,460059,1,false,confirmed,false
82,1778151792888,baseline,10,1778151792888,1778151793007,,119031,1,false,confirmed,false
83,1778151794383,zela,10,1778151794383,1778151794399,16663,219907,1,false,confirmed,false
83,1778151795326,baseline,10,1778151795326,1778151795442,,115884,1,false,confirmed,false
84,1778151796875,zela,10,1778151796875,1778151796876,620,459683,1,false,confirmed,false
84,1778151798006,baseline,10,1778151798006,1778151798115,,108566,1,false,confirmed,false
85,1778151799446,zela,10,1778151799446,1778151799447,1116,18934,1,false,confirmed,false
85,1778151800226,baseline,10,1778151800226,1778151800320,,93724,1,false,confirmed,false
86,1778151801649,zela,10,1778151801649,1778151801650,945,18673,1,false,confirmed,false
86,1778151802429,baseline,10,1778151802429,1778151802553,,123929,1,false,confirmed,false
87,1778151803879,zela,10,1778151803879,1778151803880,832,18423,1,false,confirmed,false
87,1778151804662,baseline,10,1778151804662,1778151804791,,128601,1,false,confirmed,false
88,1778151806132,zela,10,1778151806132,1778151806133,816,18891,1,false,confirmed,false
88,1778151806918,baseline,10,1778151806918,1778151807030,,111509,1,false,confirmed,false
89,1778151808459,zela,10,1778151808459,1778151808460,996,460442,1,false,confirmed,false
89,1778151809592,baseline,10,1778151809592,1778151809703,,111410,1,false,confirmed,false
90,1778151811077,zela,10,1778151811077,1778151811105,27598,233401,1,false,confirmed,false
90,1778151812037,baseline,10,1778151812037,1778151812132,,94917,1,false,confirmed,false
91,1778151813508,zela,10,1778151813508,1778151813526,18675,237611,1,false,confirmed,false
91,1778151814472,baseline,10,1778151814472,1778151814561,,89370,1,false,confirmed,false
92,1778151815904,zela,10,1778151815904,1778151815905,838,18371,1,false,confirmed,false
92,1778151816689,baseline,10,1778151816689,1778151816781,,92321,1,false,confirmed,false
93,1778151818115,zela,10,1778151818115,1778151818117,2242,19596,1,false,confirmed,false
93,1778151818900,baseline,10,1778151818900,1778151818989,,89510,1,false,confirmed,false
94,1778151820376,zela,10,1778151820376,1778151820447,71131,438840,1,false,confirmed,false
94,1778151821521,baseline,10,1778151821521,1778151821592,,70673,1,false,confirmed,false
95,1778151822908,zela,10,1778151822908,1778151822909,1073,16202,1,false,confirmed,false
95,1778151823693,baseline,10,1778151823693,1778151823801,,108033,1,false,confirmed,false
96,1778151825133,zela,10,1778151825133,1778151825134,742,19088,1,false,confirmed,false
96,1778151825916,baseline,10,1778151825916,1778151826020,,103775,1,false,confirmed,false
97,1778151827388,zela,10,1778151827388,1778151827417,28756,240227,1,false,confirmed,false
97,1778151828352,baseline,10,1778151828352,1778151828438,,86505,1,false,confirmed,false
98,1778151829861,zela,10,1778151829861,1778151829862,1318,460473,1,false,confirmed,false
98,1778151831001,baseline,10,1778151831001,1778151831131,,130423,1,false,confirmed,false
99,1778151832465,zela,10,1778151832465,1778151832466,1030,17502,1,false,confirmed,false
99,1778151833249,baseline,10,1778151833249,1778151833347,,98522,1,false,confirmed,false
100,1778151834690,zela,10,1778151834690,1778151834691,855,17251,1,false,confirmed,false
100,1778151835477,baseline,10,1778151835477,1778151835572,,94993,1,false,confirmed,false
