run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
27,1778338861438,zela,10,1778338861438,1778338861439,849,17894,1,false,confirmed,false
27,1778338863199,baseline,10,1778338863199,1778338863293,,94367,1,false,confirmed,false
28,1778338863642,zela,10,1778338863642,1778338863643,755,18271,1,false,confirmed,false
28,1778338865397,baseline,10,1778338865397,1778338865510,,112745,1,false,confirmed,false
29,1778338865915,zela,10,1778338865915,1778338865956,40654,247441,1,false,confirmed,false
29,1778338867863,baseline,10,1778338867863,1778338867950,,87005,1,false,confirmed,false
30,1778338868347,zela,10,1778338868347,1778338868369,22023,226974,1,false,confirmed,false
30,1778338870266,baseline,10,1778338870266,1778338870352,,86086,1,false,confirmed,false
31,1778338870795,zela,10,1778338870795,1778338870796,722,463621,1,false,confirmed,false
31,1778338872909,baseline,10,1778338872909,1778338873011,,101953,1,false,confirmed,false
32,1778338873367,zela,10,1778338873367,1778338873368,757,17522,1,false,confirmed,false
32,1778338875117,baseline,10,1778338875117,1778338875212,,95247,1,false,confirmed,false
33,1778338875565,zela,10,1778338875565,1778338875570,4535,22420,1,false,confirmed,false
33,1778338877330,baseline,10,1778338877330,1778338877414,,83709,1,false,confirmed,false
34,1778338877767,zela,10,1778338877767,1778338877768,947,18884,1,false,confirmed,false
34,1778338879521,baseline,10,1778338879521,1778338879613,,92513,1,false,confirmed,false
35,1778338879966,zela,10,1778338879966,1778338879967,871,18049,1,false,confirmed,false
35,1778338881720,baseline,10,1778338881720,1778338881829,,108745,1,false,confirmed,false
36,1778338882190,zela,10,1778338882190,1778338882191,874,18627,1,false,confirmed,false
36,1778338883948,baseline,10,1778338883948,1778338884040,,92194,1,false,confirmed,false
37,1778338884393,zela,10,1778338884393,1778338884394,1031,17069,1,false,confirmed,false
37,1778338886147,baseline,10,1778338886147,1778338886261,,113471,1,false,confirmed,false
38,1778338886611,zela,10,1778338886611,1778338886612,966,18890,1,false,confirmed,false
38,1778338888366,baseline,10,1778338888366,1778338888450,,83411,1,false,confirmed,false
39,1778338888816,zela,10,1778338888816,1778338888817,886,18364,1,false,confirmed,false
39,1778338890577,baseline,10,1778338890577,1778338890669,,92648,1,false,confirmed,false
40,1778338891027,zela,10,1778338891027,1778338891028,1190,18615,1,false,confirmed,false
40,1778338892783,baseline,10,1778338892783,1778338892870,,86663,1,false,confirmed,false
41,1778338893225,zela,10,1778338893225,1778338893226,936,18898,1,false,confirmed,false
41,1778338894982,baseline,10,1778338894982,1778338895057,,74926,1,false,confirmed,false
42,1778338895491,zela,10,1778338895491,1778338895491,841,464180,1,false,confirmed,false
42,1778338897606,baseline,10,1778338897606,1778338897711,,105117,1,false,confirmed,false
43,1778338898070,zela,10,1778338898070,1778338898071,1031,18912,1,false,confirmed,false
43,1778338899825,baseline,10,1778338899825,1778338899919,,93344,1,false,confirmed,false
44,1778338900271,zela,10,1778338900271,1778338900272,1044,18917,1,false,confirmed,false
44,1778338902032,baseline,10,1778338902032,1778338902144,,111979,1,false,confirmed,false
45,1778338902594,zela,10,1778338902594,1778338902595,705,472080,1,false,confirmed,false
45,1778338904715,baseline,10,1778338904715,1778338904798,,82784,1,false,confirmed,false
46,1778338905145,zela,10,1778338905145,1778338905146,951,18383,1,false,confirmed,false
46,1778338906903,baseline,10,1778338906903,1778338907027,,123333,1,false,confirmed,false
47,1778338907378,zela,10,1778338907378,1778338907379,961,18146,1,false,confirmed,false
47,1778338909135,baseline,10,1778338909135,1778338909231,,95343,1,false,confirmed,false
48,1778338909586,zela,10,1778338909586,1778338909587,898,18282,1,false,confirmed,false
48,1778338911342,baseline,10,1778338911342,1778338911428,,86142,1,false,confirmed,false
49,1778338911782,zela,10,1778338911782,1778338911783,1434,18546,1,false,confirmed,false
49,1778338913536,baseline,10,1778338913536,1778338913646,,109414,1,false,confirmed,false
50,1778338914008,zela,10,1778338914008,1778338914009,910,17838,1,false,confirmed,false
50,1778338915764,baseline,10,1778338915764,1778338915863,,99804,1,false,confirmed,false
51,1778338916250,zela,10,1778338916250,1778338916287,37519,247898,1,false,confirmed,false
51,1778338918196,baseline,10,1778338918196,1778338918276,,80675,1,false,confirmed,false
52,1778338918624,zela,10,1778338918624,1778338918625,914,17996,1,false,confirmed,false
52,1778338920388,baseline,10,1778338920388,1778338920443,,54337,1,false,confirmed,false
53,1778338920829,zela,10,1778338920829,1778338920850,20790,227624,1,false,confirmed,false
53,1778338922754,baseline,10,1778338922754,1778338922882,,127883,1,false,confirmed,false
54,1778338923247,zela,10,1778338923247,1778338923248,855,18184,1,false,confirmed,false
54,1778338924999,baseline,10,1778338924999,1778338925075,,75754,1,false,confirmed,false
55,1778338925425,zela,10,1778338925425,1778338925426,921,18460,1,false,confirmed,false
55,1778338927184,baseline,10,1778338927184,1778338927285,,100514,1,false,confirmed,false
56,1778338927652,zela,10,1778338927652,1778338927653,1144,18943,1,false,confirmed,false
56,1778338929409,baseline,10,1778338929409,1778338929488,,79899,1,false,confirmed,false
57,1778338929883,zela,10,1778338929883,1778338929922,38901,249221,1,false,confirmed,false
57,1778338931832,baseline,10,1778338931832,1778338931952,,120557,1,false,confirmed,false
58,1778338932312,zela,10,1778338932312,1778338932313,1035,17387,1,false,confirmed,false
58,1778338934066,baseline,10,1778338934066,1778338934150,,84246,1,false,confirmed,false
59,1778338934498,zela,10,1778338934498,1778338934499,1017,16384,1,false,confirmed,false
59,1778338936249,baseline,10,1778338936249,1778338936331,,81744,1,false,confirmed,false
60,1778338936680,zela,10,1778338936680,1778338936681,973,17422,1,false,confirmed,false
60,1778338938430,baseline,10,1778338938430,1778338938520,,89270,1,false,confirmed,false
61,1778338938868,zela,10,1778338938868,1778338938869,975,16038,1,false,confirmed,false
61,1778338940621,baseline,10,1778338940621,1778338940696,,75352,1,false,confirmed,false
62,1778338941046,zela,10,1778338941046,1778338941047,878,20863,1,false,confirmed,false
62,1778338942807,baseline,10,1778338942807,1778338942885,,78695,1,false,confirmed,false
63,1778338943238,zela,10,1778338943238,1778338943239,1083,18959,1,false,confirmed,false
63,1778338944996,baseline,10,1778338944996,1778338945086,,90584,1,false,confirmed,false
64,1778338945451,zela,10,1778338945451,1778338945452,1027,18503,1,false,confirmed,false
64,1778338947210,baseline,10,1778338947210,1778338947296,,85826,1,false,confirmed,false
65,1778338947649,zela,10,1778338947649,1778338947650,1029,18470,1,false,confirmed,false
65,1778338949403,baseline,10,1778338949403,1778338949484,,80398,1,false,confirmed,false
66,1778338949844,zela,10,1778338949844,1778338949845,1062,19088,1,false,confirmed,false
66,1778338951602,baseline,10,1778338951602,1778338951721,,118524,1,false,confirmed,false
67,1778338952086,zela,10,1778338952086,1778338952086,896,18585,1,false,confirmed,false
67,1778338953845,baseline,10,1778338953845,1778338953940,,95664,1,false,confirmed,false
68,1778338954295,zela,10,1778338954295,1778338954296,877,18262,1,false,confirmed,false
68,1778338956048,baseline,10,1778338956048,1778338956141,,93505,1,false,confirmed,false
69,1778338956539,zela,10,1778338956539,1778338956579,40219,252883,1,false,confirmed,false
69,1778338958490,baseline,10,1778338958490,1778338958595,,104896,1,false,confirmed,false
70,1778338959039,zela,10,1778338959039,1778338959040,868,465727,1,false,confirmed,false
70,1778338961157,baseline,10,1778338961157,1778338961244,,87003,1,false,confirmed,false
71,1778338961631,zela,10,1778338961631,1778338961653,22644,230990,1,false,confirmed,false
71,1778338963563,baseline,10,1778338963563,1778338963675,,112228,1,false,confirmed,false
72,1778338964038,zela,10,1778338964038,1778338964039,997,18499,1,false,confirmed,false
72,1778338965793,baseline,10,1778338965793,1778338965886,,93216,1,false,confirmed,false
73,1778338966246,zela,10,1778338966246,1778338966247,897,19269,1,false,confirmed,false
73,1778338968006,baseline,10,1778338968006,1778338968102,,96500,1,false,confirmed,false
74,1778338968560,zela,10,1778338968560,1778338968561,792,465798,1,false,confirmed,false
74,1778338970678,baseline,10,1778338970678,1778338970760,,81671,1,false,confirmed,false
75,1778338971198,zela,10,1778338971198,1778338971199,945,464196,1,false,confirmed,false
75,1778338973313,baseline,10,1778338973313,1778338973412,,99072,1,false,confirmed,false
76,1778338973775,zela,10,1778338973775,1778338973776,881,18230,1,false,confirmed,false
76,1778338975533,baseline,10,1778338975533,1778338975623,,90100,1,false,confirmed,false
77,1778338976015,zela,10,1778338976015,1778338976074,58708,261709,1,false,confirmed,false
77,1778338977973,baseline,10,1778338977973,1778338978064,,90636,1,false,confirmed,false
78,1778338978415,zela,10,1778338978415,1778338978416,994,18114,1,false,confirmed,false
78,1778338980171,baseline,10,1778338980171,1778338980316,,144998,1,false,confirmed,false
79,1778338980672,zela,10,1778338980672,1778338980673,886,21784,1,false,confirmed,false
79,1778338982430,baseline,10,1778338982430,1778338982534,,104280,1,false,confirmed,false
80,1778338982986,zela,10,1778338982986,1778338982986,567,468592,1,false,confirmed,false
80,1778338985103,baseline,10,1778338985103,1778338985165,,62341,1,false,confirmed,false
81,1778338985511,zela,10,1778338985511,1778338985512,1285,19723,1,false,confirmed,false
81,1778338987273,baseline,10,1778338987273,1778338987359,,86406,1,false,confirmed,false
82,1778338987708,zela,10,1778338987708,1778338987709,950,19743,1,false,confirmed,false
82,1778338989465,baseline,10,1778338989465,1778338989554,,88950,1,false,confirmed,false
83,1778338989913,zela,10,1778338989913,1778338989914,879,16125,1,false,confirmed,false
83,1778338991668,baseline,10,1778338991668,1778338991781,,112669,1,false,confirmed,false
84,1778338992135,zela,10,1778338992135,1778338992136,978,18432,1,false,confirmed,false
84,1778338993892,baseline,10,1778338993892,1778338993992,,99833,1,false,confirmed,false
85,1778338994342,zela,10,1778338994342,1778338994343,989,17394,1,false,confirmed,false
85,1778338996100,baseline,10,1778338996100,1778338996195,,95055,1,false,confirmed,false
86,1778338996549,zela,10,1778338996549,1778338996550,925,20200,1,false,confirmed,false
86,1778338998308,baseline,10,1778338998308,1778338998411,,102521,1,false,confirmed,false
87,1778338998767,zela,10,1778338998767,1778338998768,957,18195,1,false,confirmed,false
87,1778339000526,baseline,10,1778339000526,1778339000643,,117308,1,false,confirmed,false
88,1778339001096,zela,10,1778339001096,1778339001097,934,469794,1,false,confirmed,false
88,1778339003217,baseline,10,1778339003217,1778339003311,,94624,1,false,confirmed,false
89,1778339003667,zela,10,1778339003667,1778339003668,981,20225,1,false,confirmed,false
89,1778339005430,baseline,10,1778339005430,1778339005521,,91213,1,false,confirmed,false
90,1778339005887,zela,10,1778339005887,1778339005888,971,20041,1,false,confirmed,false
90,1778339007645,baseline,10,1778339007645,1778339007738,,93495,1,false,confirmed,false
91,1778339008124,zela,10,1778339008124,1778339008154,30174,241908,1,false,confirmed,false
91,1778339010071,baseline,10,1778339010071,1778339010152,,81284,1,false,confirmed,false
92,1778339010498,zela,10,1778339010498,1778339010499,977,19381,1,false,confirmed,false
92,1778339012256,baseline,10,1778339012256,1778339012366,,109655,1,false,confirmed,false
93,1778339012721,zela,10,1778339012721,1778339012723,1037,17989,1,false,confirmed,false
93,1778339014480,baseline,10,1778339014480,1778339014580,,100486,1,false,confirmed,false
94,1778339014957,zela,10,1778339014957,1778339014958,883,18674,1,false,confirmed,false
94,1778339016721,baseline,10,1778339016721,1778339016808,,87231,1,false,confirmed,false
95,1778339017161,zela,10,1778339017161,1778339017162,923,19861,1,false,confirmed,false
95,1778339018922,baseline,10,1778339018922,1778339019038,,115632,1,false,confirmed,false
96,1778339019385,zela,10,1778339019385,1778339019386,1047,18667,1,false,confirmed,false
96,1778339021147,baseline,10,1778339021147,1778339021264,,116465,1,false,confirmed,false
97,1778339021626,zela,10,1778339021626,1778339021627,910,22431,1,false,confirmed,false
97,1778339023385,baseline,10,1778339023385,1778339023478,,93138,1,false,confirmed,false
98,1778339023923,zela,10,1778339023923,1778339023924,1009,466228,1,false,confirmed,false
98,1778339026040,baseline,10,1778339026040,1778339026135,,95003,1,false,confirmed,false
99,1778339026486,zela,10,1778339026486,1778339026487,923,21033,1,false,confirmed,false
99,1778339028246,baseline,10,1778339028246,1778339028342,,95660,1,false,confirmed,false
100,1778339028691,zela,10,1778339028691,1778339028691,918,18619,1,false,confirmed,false
100,1778339030450,baseline,10,1778339030450,1778339030533,,83514,1,false,confirmed,false
