run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
35,1778583682915,zela,10,1778583682915,1778583682916,903,16235,1,false,confirmed,false
35,1778583684575,baseline,10,1778583684575,1778583684686,,111760,1,false,confirmed,false
36,1778583685161,zela,10,1778583685161,1778583685162,1191,16459,1,false,confirmed,false
36,1778583686805,baseline,10,1778583686805,1778583686900,,95226,1,false,confirmed,false
37,1778583687359,zela,10,1778583687359,1778583687360,912,16338,1,false,confirmed,false
37,1778583689009,baseline,10,1778583689009,1778583689098,,88816,1,false,confirmed,false
38,1778583689549,zela,10,1778583689549,1778583689550,924,16742,1,false,confirmed,false
38,1778583691215,baseline,10,1778583691215,1778583691312,,96763,1,false,confirmed,false
39,1778583691850,zela,10,1778583691850,1778583691851,1036,460579,1,false,confirmed,false
39,1778583693862,baseline,10,1778583693862,1778583693941,,79195,1,false,confirmed,false
40,1778583694402,zela,10,1778583694402,1778583694403,1109,16541,1,false,confirmed,false
40,1778583696058,baseline,10,1778583696058,1778583696144,,86284,1,false,confirmed,false
41,1778583696651,zela,10,1778583696651,1778583696705,53163,293133,1,false,confirmed,false
41,1778583698540,baseline,10,1778583698540,1778583698613,,72853,1,false,confirmed,false
42,1778583699081,zela,10,1778583699081,1778583699082,950,16204,1,false,confirmed,false
42,1778583700736,baseline,10,1778583700736,1778583700829,,93474,1,false,confirmed,false
43,1778583701295,zela,10,1778583701295,1778583701296,939,16520,1,false,confirmed,false
43,1778583702944,baseline,10,1778583702944,1778583703007,,63650,1,false,confirmed,false
44,1778583703462,zela,10,1778583703462,1778583703463,929,16556,1,false,confirmed,false
44,1778583705110,baseline,10,1778583705110,1778583705200,,90112,1,false,confirmed,false
45,1778583705662,zela,10,1778583705662,1778583705663,1003,15899,1,false,confirmed,false
45,1778583707311,baseline,10,1778583707311,1778583707404,,93475,1,false,confirmed,false
46,1778583707872,zela,10,1778583707872,1778583707873,974,16529,1,false,confirmed,false
46,1778583709517,baseline,10,1778583709517,1778583709623,,105766,1,false,confirmed,false
47,1778583710087,zela,10,1778583710087,1778583710088,921,15969,1,false,confirmed,false
47,1778583711734,baseline,10,1778583711734,1778583711848,,114922,1,false,confirmed,false
48,1778583712329,zela,10,1778583712329,1778583712330,924,16588,1,false,confirmed,false
48,1778583713977,baseline,10,1778583713977,1778583714059,,81372,1,false,confirmed,false
49,1778583714514,zela,10,1778583714514,1778583714515,994,17183,1,false,confirmed,false
49,1778583716164,baseline,10,1778583716164,1778583716265,,100168,1,false,confirmed,false
50,1778583716734,zela,10,1778583716734,1778583716735,923,17248,1,false,confirmed,false
50,1778583718391,baseline,10,1778583718391,1778583718481,,89664,1,false,confirmed,false
51,1778583718942,zela,10,1778583718942,1778583718943,810,16150,1,false,confirmed,false
51,1778583720598,baseline,10,1778583720598,1778583720706,,108134,1,false,confirmed,false
52,1778583721198,zela,10,1778583721198,1778583721199,1010,16283,1,false,confirmed,false
52,1778583722856,baseline,10,1778583722856,1778583723016,,160005,1,false,confirmed,false
53,1778583723555,zela,10,1778583723555,1778583723556,980,16871,1,false,confirmed,false
53,1778583725214,baseline,10,1778583725214,1778583725315,,100683,1,false,confirmed,false
54,1778583725777,zela,10,1778583725777,1778583725778,797,17125,1,false,confirmed,false
54,1778583727432,baseline,10,1778583727432,1778583727541,,108237,1,false,confirmed,false
55,1778583727998,zela,10,1778583727998,1778583727998,892,16981,1,false,confirmed,false
55,1778583729671,baseline,10,1778583729671,1778583729751,,79714,1,false,confirmed,false
56,1778583730210,zela,10,1778583730210,1778583730211,894,16546,1,false,confirmed,false
56,1778583731889,baseline,10,1778583731889,1778583731977,,87766,1,false,confirmed,false
57,1778583732437,zela,10,1778583732437,1778583732438,841,17069,1,false,confirmed,false
57,1778583734108,baseline,10,1778583734108,1778583734216,,107963,1,false,confirmed,false
58,1778583734699,zela,10,1778583734699,1778583734700,989,16680,1,false,confirmed,false
58,1778583736372,baseline,10,1778583736372,1778583736475,,102610,1,false,confirmed,false
59,1778583737019,zela,10,1778583737019,1778583737020,751,459437,1,false,confirmed,false
59,1778583739031,baseline,10,1778583739031,1778583739133,,101563,1,false,confirmed,false
60,1778583739674,zela,10,1778583739674,1778583739675,691,460355,1,false,confirmed,false
60,1778583741689,baseline,10,1778583741689,1778583741773,,84791,1,false,confirmed,false
61,1778583742237,zela,10,1778583742237,1778583742238,1056,16587,1,false,confirmed,false
61,1778583743886,baseline,10,1778583743886,1778583743989,,103896,1,false,confirmed,false
62,1778583744502,zela,10,1778583744502,1778583744549,46744,260159,1,false,confirmed,false
62,1778583746368,baseline,10,1778583746368,1778583746461,,92802,1,false,confirmed,false
63,1778583746922,zela,10,1778583746922,1778583746923,937,17728,1,false,confirmed,false
63,1778583748586,baseline,10,1778583748586,1778583748692,,106365,1,false,confirmed,false
64,1778583749184,zela,10,1778583749184,1778583749185,961,17506,1,false,confirmed,false
64,1778583750830,baseline,10,1778583750830,1778583750924,,94251,1,false,confirmed,false
65,1778583751428,zela,10,1778583751428,1778583751452,24218,227476,1,false,confirmed,false
65,1778583753268,baseline,10,1778583753268,1778583753363,,94771,1,false,confirmed,false
66,1778583753858,zela,10,1778583753858,1778583753878,20126,225168,1,false,confirmed,false
66,1778583755671,baseline,10,1778583755671,1778583755795,,123881,1,false,confirmed,false
67,1778583756261,zela,10,1778583756261,1778583756262,882,16510,1,false,confirmed,false
67,1778583757927,baseline,10,1778583757927,1778583758055,,128257,1,false,confirmed,false
68,1778583758531,zela,10,1778583758531,1778583758531,824,15882,1,false,confirmed,false
68,1778583760175,baseline,10,1778583760175,1778583760270,,94592,1,false,confirmed,false
69,1778583760729,zela,10,1778583760729,1778583760730,775,17348,1,false,confirmed,false
69,1778583762375,baseline,10,1778583762375,1778583762461,,86095,1,false,confirmed,false
70,1778583762942,zela,10,1778583762942,1778583762943,796,16232,1,false,confirmed,false
70,1778583764590,baseline,10,1778583764590,1778583764675,,84634,1,false,confirmed,false
71,1778583765138,zela,10,1778583765138,1778583765138,779,17445,1,false,confirmed,false
71,1778583766786,baseline,10,1778583766786,1778583766888,,101462,1,false,confirmed,false
72,1778583767359,zela,10,1778583767359,1778583767360,817,18110,1,false,confirmed,false
72,1778583769008,baseline,10,1778583769008,1778583769098,,90616,1,false,confirmed,false
73,1778583769574,zela,10,1778583769574,1778583769575,878,18137,1,false,confirmed,false
73,1778583771237,baseline,10,1778583771237,1778583771319,,81881,1,false,confirmed,false
74,1778583771781,zela,10,1778583771781,1778583771782,904,17235,1,false,confirmed,false
74,1778583773431,baseline,10,1778583773431,1778583773508,,77273,1,false,confirmed,false
75,1778583774011,zela,10,1778583774011,1778583774056,45046,258832,1,false,confirmed,false
75,1778583775862,baseline,10,1778583775862,1778583775948,,85799,1,false,confirmed,false
76,1778583776411,zela,10,1778583776411,1778583776412,941,16095,1,false,confirmed,false
76,1778583778083,baseline,10,1778583778083,1778583778160,,76929,1,false,confirmed,false
77,1778583778619,zela,10,1778583778619,1778583778620,1107,18380,1,false,confirmed,false
77,1778583780277,baseline,10,1778583780277,1778583780399,,121484,1,false,confirmed,false
78,1778583780896,zela,10,1778583780896,1778583780897,862,17440,1,false,confirmed,false
78,1778583782560,baseline,10,1778583782560,1778583782657,,96577,1,false,confirmed,false
79,1778583783124,zela,10,1778583783124,1778583783125,915,18336,1,false,confirmed,false
79,1778583784773,baseline,10,1778583784773,1778583784852,,78984,1,false,confirmed,false
80,1778583785311,zela,10,1778583785311,1778583785312,855,17347,1,false,confirmed,false
80,1778583786973,baseline,10,1778583786973,1778583787059,,86222,1,false,confirmed,false
81,1778583787599,zela,10,1778583787599,1778583787600,680,459496,1,false,confirmed,false
81,1778583789608,baseline,10,1778583789608,1778583789710,,102384,1,false,confirmed,false
82,1778583790180,zela,10,1778583790180,1778583790181,910,17185,1,false,confirmed,false
82,1778583791832,baseline,10,1778583791832,1778583791958,,126277,1,false,confirmed,false
83,1778583792457,zela,10,1778583792457,1778583792492,34915,234226,1,false,confirmed,false
83,1778583794278,baseline,10,1778583794278,1778583794463,,184679,1,false,confirmed,false
84,1778583794925,zela,10,1778583794925,1778583794926,1008,18136,1,false,confirmed,false
84,1778583796571,baseline,10,1778583796571,1778583796729,,157861,1,false,confirmed,false
85,1778583797225,zela,10,1778583797225,1778583797226,808,17556,1,false,confirmed,false
85,1778583798869,baseline,10,1778583798869,1778583798979,,110225,1,false,confirmed,false
86,1778583799529,zela,10,1778583799529,1778583799529,902,460167,1,false,confirmed,false
86,1778583801540,baseline,10,1778583801540,1778583801635,,95186,1,false,confirmed,false
87,1778583802098,zela,10,1778583802098,1778583802099,929,15915,1,false,confirmed,false
87,1778583803747,baseline,10,1778583803747,1778583803837,,89436,1,false,confirmed,false
88,1778583804295,zela,10,1778583804295,1778583804296,952,16855,1,false,confirmed,false
88,1778583805940,baseline,10,1778583805940,1778583806039,,99515,1,false,confirmed,false
89,1778583806498,zela,10,1778583806498,1778583806499,1007,16653,1,false,confirmed,false
89,1778583808148,baseline,10,1778583808148,1778583808246,,97665,1,false,confirmed,false
90,1778583808710,zela,10,1778583808710,1778583808711,936,16387,1,false,confirmed,false
90,1778583810361,baseline,10,1778583810361,1778583810482,,120881,1,false,confirmed,false
91,1778583810995,zela,10,1778583810995,1778583810995,929,16785,1,false,confirmed,false
91,1778583812642,baseline,10,1778583812642,1778583812732,,90330,1,false,confirmed,false
92,1778583813227,zela,10,1778583813227,1778583813228,912,18236,1,false,confirmed,false
92,1778583814887,baseline,10,1778583814887,1778583814978,,91152,1,false,confirmed,false
93,1778583815476,zela,10,1778583815476,1778583815516,40302,242176,1,false,confirmed,false
93,1778583817311,baseline,10,1778583817311,1778583817414,,102156,1,false,confirmed,false
94,1778583817960,zela,10,1778583817960,1778583817961,801,460343,1,false,confirmed,false
94,1778583819975,baseline,10,1778583819975,1778583820072,,97257,1,false,confirmed,false
95,1778583820543,zela,10,1778583820543,1778583820544,928,16776,1,false,confirmed,false
95,1778583822190,baseline,10,1778583822190,1778583822289,,98706,1,false,confirmed,false
96,1778583822845,zela,10,1778583822845,1778583822846,619,460978,1,false,confirmed,false
96,1778583824856,baseline,10,1778583824856,1778583824948,,92105,1,false,confirmed,false
97,1778583825473,zela,10,1778583825473,1778583825531,58120,404005,1,false,confirmed,false
97,1778583827455,baseline,10,1778583827455,1778583827537,,82289,1,false,confirmed,false
98,1778583828033,zela,10,1778583828033,1778583828079,45285,250207,1,false,confirmed,false
98,1778583829879,baseline,10,1778583829879,1778583829989,,110122,1,false,confirmed,false
99,1778583830458,zela,10,1778583830458,1778583830459,899,17020,1,false,confirmed,false
99,1778583832104,baseline,10,1778583832104,1778583832211,,106297,1,false,confirmed,false
100,1778583832679,zela,10,1778583832679,1778583832679,836,16658,1,false,confirmed,false
100,1778583834325,baseline,10,1778583834325,1778583834500,,174526,1,false,confirmed,false
