run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
31,1778410874038,zela,10,1778410874038,1778410874039,1117,19305,1,false,confirmed,false
31,1778410876171,baseline,10,1778410876171,1778410876280,,108429,1,false,confirmed,false
32,1778410876258,zela,10,1778410876258,1778410876259,926,18262,1,false,confirmed,false
32,1778410878389,baseline,10,1778410878389,1778410878493,,103418,1,false,confirmed,false
33,1778410878479,zela,10,1778410878479,1778410878480,1089,17684,1,false,confirmed,false
33,1778410880612,baseline,10,1778410880612,1778410880732,,120225,1,false,confirmed,false
34,1778410880754,zela,10,1778410880754,1778410880756,1629,180038,1,false,confirmed,false
34,1778410883010,baseline,10,1778410883010,1778410883091,,80853,1,false,confirmed,false
35,1778410883153,zela,10,1778410883153,1778410883154,936,461809,1,false,confirmed,false
35,1778410885650,baseline,10,1778410885650,1778410885745,,95242,1,false,confirmed,false
36,1778410885769,zela,10,1778410885769,1778410885771,1894,181409,1,false,confirmed,false
36,1778410888026,baseline,10,1778410888026,1778410888124,,97458,1,false,confirmed,false
37,1778410888102,zela,10,1778410888102,1778410888103,996,18676,1,false,confirmed,false
37,1778410890234,baseline,10,1778410890234,1778410890331,,97257,1,false,confirmed,false
38,1778410890355,zela,10,1778410890355,1778410890361,5463,185372,1,false,confirmed,false
38,1778410892615,baseline,10,1778410892615,1778410892715,,99864,1,false,confirmed,false
39,1778410892708,zela,10,1778410892708,1778410892709,961,19075,1,false,confirmed,false
39,1778410894843,baseline,10,1778410894843,1778410894928,,85199,1,false,confirmed,false
40,1778410894898,zela,10,1778410894898,1778410894899,1121,17865,1,false,confirmed,false
40,1778410897041,baseline,10,1778410897041,1778410897174,,132934,1,false,confirmed,false
41,1778410897170,zela,10,1778410897170,1778410897171,945,23740,1,false,confirmed,false
41,1778410899304,baseline,10,1778410899304,1778410899396,,92124,1,false,confirmed,false
42,1778410899410,zela,10,1778410899410,1778410899412,1842,179519,1,false,confirmed,false
42,1778410901669,baseline,10,1778410901669,1778410901738,,69246,1,false,confirmed,false
43,1778410901705,zela,10,1778410901705,1778410901706,967,17946,1,false,confirmed,false
43,1778410903840,baseline,10,1778410903840,1778410903940,,99051,1,false,confirmed,false
44,1778410903916,zela,10,1778410903916,1778410903917,910,17090,1,false,confirmed,false
44,1778410906053,baseline,10,1778410906053,1778410906144,,90984,1,false,confirmed,false
45,1778410906158,zela,10,1778410906158,1778410906159,931,19257,1,false,confirmed,false
45,1778410908302,baseline,10,1778410908302,1778410908384,,82566,1,false,confirmed,false
46,1778410908399,zela,10,1778410908399,1778410908401,1856,180002,1,false,confirmed,false
46,1778410910656,baseline,10,1778410910656,1778410910775,,119201,1,false,confirmed,false
47,1778410910756,zela,10,1778410910756,1778410910757,867,18132,1,false,confirmed,false
47,1778410912889,baseline,10,1778410912889,1778410913007,,118432,1,false,confirmed,false
48,1778410913034,zela,10,1778410913034,1778410913036,1853,180892,1,false,confirmed,false
48,1778410915297,baseline,10,1778410915297,1778410915404,,106506,1,false,confirmed,false
49,1778410915382,zela,10,1778410915382,1778410915383,990,18085,1,false,confirmed,false
49,1778410917517,baseline,10,1778410917517,1778410917605,,88094,1,false,confirmed,false
50,1778410917578,zela,10,1778410917578,1778410917579,940,17856,1,false,confirmed,false
50,1778410919717,baseline,10,1778410919717,1778410919800,,82999,1,false,confirmed,false
51,1778410919782,zela,10,1778410919782,1778410919783,1290,19258,1,false,confirmed,false
51,1778410921923,baseline,10,1778410921923,1778410922012,,89510,1,false,confirmed,false
52,1778410922081,zela,10,1778410922081,1778410922082,633,304354,1,false,confirmed,false
52,1778410924415,baseline,10,1778410924415,1778410924534,,119630,1,false,confirmed,false
53,1778410924522,zela,10,1778410924522,1778410924523,918,17374,1,false,confirmed,false
53,1778410926658,baseline,10,1778410926658,1778410926761,,103787,1,false,confirmed,false
54,1778410926748,zela,10,1778410926748,1778410926749,931,18590,1,false,confirmed,false
54,1778410928891,baseline,10,1778410928891,1778410929011,,119806,1,false,confirmed,false
55,1778410929051,zela,10,1778410929051,1778410929113,62299,366836,1,false,confirmed,false
55,1778410931474,baseline,10,1778410931474,1778410931554,,80733,1,false,confirmed,false
56,1778410931524,zela,10,1778410931524,1778410931525,857,18469,1,false,confirmed,false
56,1778410933661,baseline,10,1778410933661,1778410933749,,88394,1,false,confirmed,false
57,1778410933712,zela,10,1778410933712,1778410933714,1290,18896,1,false,confirmed,false
57,1778410935847,baseline,10,1778410935847,1778410935935,,87856,1,false,confirmed,false
58,1778410935913,zela,10,1778410935913,1778410935914,1044,18610,1,false,confirmed,false
58,1778410938048,baseline,10,1778410938048,1778410938119,,71200,1,false,confirmed,false
59,1778410938131,zela,10,1778410938131,1778410938137,5063,184583,1,false,confirmed,false
59,1778410940392,baseline,10,1778410940392,1778410940518,,125770,1,false,confirmed,false
60,1778410940529,zela,10,1778410940529,1778410940536,7275,186711,1,false,confirmed,false
60,1778410942792,baseline,10,1778410942792,1778410942862,,70307,1,false,confirmed,false
61,1778410942918,zela,10,1778410942918,1778410942918,794,461726,1,false,confirmed,false
61,1778410945407,baseline,10,1778410945407,1778410945549,,141926,1,false,confirmed,false
62,1778410945567,zela,10,1778410945567,1778410945568,1029,18688,1,false,confirmed,false
62,1778410947702,baseline,10,1778410947702,1778410947843,,140573,1,false,confirmed,false
63,1778410947830,zela,10,1778410947830,1778410947831,982,16817,1,false,confirmed,false
63,1778410949965,baseline,10,1778410949965,1778410950048,,82916,1,false,confirmed,false
64,1778410950022,zela,10,1778410950022,1778410950023,899,18448,1,false,confirmed,false
64,1778410952160,baseline,10,1778410952160,1778410952261,,100912,1,false,confirmed,false
65,1778410952272,zela,10,1778410952272,1778410952274,1794,181098,1,false,confirmed,false
65,1778410954526,baseline,10,1778410954526,1778410954610,,84069,1,false,confirmed,false
66,1778410954622,zela,10,1778410954622,1778410954624,1836,181675,1,false,confirmed,false
66,1778410956877,baseline,10,1778410956877,1778410956979,,102131,1,false,confirmed,false
67,1778410956953,zela,10,1778410956953,1778410956954,913,18032,1,false,confirmed,false
67,1778410959087,baseline,10,1778410959087,1778410959194,,106906,1,false,confirmed,false
68,1778410959210,zela,10,1778410959210,1778410959212,1884,181771,1,false,confirmed,false
68,1778410961464,baseline,10,1778410961464,1778410961571,,107044,1,false,confirmed,false
69,1778410961546,zela,10,1778410961546,1778410961547,1038,18684,1,false,confirmed,false
69,1778410963685,baseline,10,1778410963685,1778410963780,,95581,1,false,confirmed,false
70,1778410963756,zela,10,1778410963756,1778410963757,973,18430,1,false,confirmed,false
70,1778410965888,baseline,10,1778410965888,1778410965988,,99647,1,false,confirmed,false
71,1778410966055,zela,10,1778410966055,1778410966056,835,461035,1,false,confirmed,false
71,1778410968547,baseline,10,1778410968547,1778410968637,,89873,1,false,confirmed,false
72,1778410968609,zela,10,1778410968609,1778410968610,974,18473,1,false,confirmed,false
72,1778410970748,baseline,10,1778410970748,1778410970854,,106327,1,false,confirmed,false
73,1778410970831,zela,10,1778410970831,1778410970832,932,21538,1,false,confirmed,false
73,1778410972966,baseline,10,1778410972966,1778410973068,,101432,1,false,confirmed,false
74,1778410973048,zela,10,1778410973048,1778410973049,998,17716,1,false,confirmed,false
74,1778410975183,baseline,10,1778410975183,1778410975320,,136789,1,false,confirmed,false
75,1778410975301,zela,10,1778410975301,1778410975302,877,18039,1,false,confirmed,false
75,1778410977432,baseline,10,1778410977432,1778410977599,,166718,1,false,confirmed,false
76,1778410977624,zela,10,1778410977624,1778410977630,6543,185871,1,false,confirmed,false
76,1778410979885,baseline,10,1778410979885,1778410979996,,111028,1,false,confirmed,false
77,1778410979975,zela,10,1778410979975,1778410979976,1145,16972,1,false,confirmed,false
77,1778410982105,baseline,10,1778410982105,1778410982276,,170634,1,false,confirmed,false
78,1778410982386,zela,10,1778410982386,1778410982438,52161,394176,1,false,confirmed,false
78,1778410984834,baseline,10,1778410984834,1778410984932,,97642,1,false,confirmed,false
79,1778410984906,zela,10,1778410984906,1778410984907,881,18718,1,false,confirmed,false
79,1778410987038,baseline,10,1778410987038,1778410987137,,98806,1,false,confirmed,false
80,1778410987179,zela,10,1778410987179,1778410987210,31121,303342,1,false,confirmed,false
80,1778410989539,baseline,10,1778410989539,1778410989670,,130491,1,false,confirmed,false
81,1778410989649,zela,10,1778410989649,1778410989649,892,18693,1,false,confirmed,false
81,1778410991782,baseline,10,1778410991782,1778410991895,,113268,1,false,confirmed,false
82,1778410991870,zela,10,1778410991870,1778410991872,1218,18372,1,false,confirmed,false
82,1778410994007,baseline,10,1778410994007,1778410994091,,83739,1,false,confirmed,false
83,1778410994088,zela,10,1778410994088,1778410994089,967,18938,1,false,confirmed,false
83,1778410996222,baseline,10,1778410996222,1778410996302,,80911,1,false,confirmed,false
84,1778410996278,zela,10,1778410996278,1778410996279,897,18497,1,false,confirmed,false
84,1778410998416,baseline,10,1778410998416,1778410998514,,98438,1,false,confirmed,false
85,1778410998484,zela,10,1778410998484,1778410998485,1068,16983,1,false,confirmed,false
85,1778411000616,baseline,10,1778411000616,1778411000718,,102403,1,false,confirmed,false
86,1778411000694,zela,10,1778411000694,1778411000695,855,18427,1,false,confirmed,false
86,1778411002834,baseline,10,1778411002834,1778411002938,,103490,1,false,confirmed,false
87,1778411002908,zela,10,1778411002908,1778411002909,1077,20610,1,false,confirmed,false
87,1778411005044,baseline,10,1778411005044,1778411005138,,94134,1,false,confirmed,false
88,1778411005174,zela,10,1778411005174,1778411005176,1874,182391,1,false,confirmed,false
88,1778411007431,baseline,10,1778411007431,1778411007522,,90277,1,false,confirmed,false
89,1778411007495,zela,10,1778411007495,1778411007496,964,18033,1,false,confirmed,false
89,1778411009627,baseline,10,1778411009627,1778411009723,,95538,1,false,confirmed,false
90,1778411009754,zela,10,1778411009754,1778411009805,50914,391137,1,false,confirmed,false
90,1778411012204,baseline,10,1778411012204,1778411012318,,113635,1,false,confirmed,false
91,1778411012297,zela,10,1778411012297,1778411012298,1024,18736,1,false,confirmed,false
91,1778411014432,baseline,10,1778411014432,1778411014530,,97431,1,false,confirmed,false
92,1778411014501,zela,10,1778411014501,1778411014502,927,18014,1,false,confirmed,false
92,1778411016636,baseline,10,1778411016636,1778411016732,,95743,1,false,confirmed,false
93,1778411016703,zela,10,1778411016703,1778411016704,999,18006,1,false,confirmed,false
93,1778411018835,baseline,10,1778411018835,1778411018919,,84084,1,false,confirmed,false
94,1778411018934,zela,10,1778411018934,1778411018936,1948,181906,1,false,confirmed,false
94,1778411021194,baseline,10,1778411021194,1778411021286,,91875,1,false,confirmed,false
95,1778411021300,zela,10,1778411021300,1778411021302,2085,181342,1,false,confirmed,false
95,1778411023555,baseline,10,1778411023555,1778411023672,,116885,1,false,confirmed,false
96,1778411023647,zela,10,1778411023647,1778411023648,876,18513,1,false,confirmed,false
96,1778411025783,baseline,10,1778411025783,1778411025871,,88347,1,false,confirmed,false
97,1778411025857,zela,10,1778411025857,1778411025858,1066,18704,1,false,confirmed,false
97,1778411027989,baseline,10,1778411027989,1778411028076,,86895,1,false,confirmed,false
98,1778411028051,zela,10,1778411028051,1778411028052,938,18720,1,false,confirmed,false
98,1778411030188,baseline,10,1778411030188,1778411030281,,92863,1,false,confirmed,false
99,1778411030254,zela,10,1778411030254,1778411030255,1043,18298,1,false,confirmed,false
99,1778411032386,baseline,10,1778411032386,1778411032487,,101114,1,false,confirmed,false
100,1778411032500,zela,10,1778411032500,1778411032505,5762,185343,1,false,confirmed,false
100,1778411034761,baseline,10,1778411034761,1778411034872,,111480,1,false,confirmed,false
