run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
33,1778220075663,zela,10,1778220075663,1778220075664,895,464833,1,false,confirmed,false
33,1778220077138,baseline,10,1778220077138,1778220077239,,100677,1,false,confirmed,false
34,1778220078213,zela,10,1778220078213,1778220078214,924,18302,1,false,confirmed,false
34,1778220079348,baseline,10,1778220079348,1778220079448,,100236,1,false,confirmed,false
35,1778220080457,zela,10,1778220080457,1778220080482,25431,229881,1,false,confirmed,false
35,1778220081763,baseline,10,1778220081763,1778220081832,,68542,1,false,confirmed,false
36,1778220082800,zela,10,1778220082800,1778220082801,1096,18831,1,false,confirmed,false
36,1778220083941,baseline,10,1778220083941,1778220084031,,89481,1,false,confirmed,false
37,1778220085037,zela,10,1778220085037,1778220085056,19060,213236,1,false,confirmed,false
37,1778220086330,baseline,10,1778220086330,1778220086416,,86175,1,false,confirmed,false
38,1778220087425,zela,10,1778220087425,1778220087442,16959,223175,1,false,confirmed,false
38,1778220088724,baseline,10,1778220088724,1778220088828,,103709,1,false,confirmed,false
39,1778220089846,zela,10,1778220089846,1778220089870,24432,226747,1,false,confirmed,false
39,1778220091151,baseline,10,1778220091151,1778220091242,,91458,1,false,confirmed,false
40,1778220092219,zela,10,1778220092219,1778220092220,854,18515,1,false,confirmed,false
40,1778220093354,baseline,10,1778220093354,1778220093453,,99613,1,false,confirmed,false
41,1778220094426,zela,10,1778220094426,1778220094427,794,18227,1,false,confirmed,false
41,1778220095563,baseline,10,1778220095563,1778220095694,,130863,1,false,confirmed,false
42,1778220096676,zela,10,1778220096676,1778220096677,802,18804,1,false,confirmed,false
42,1778220097815,baseline,10,1778220097815,1778220097898,,82511,1,false,confirmed,false
43,1778220098860,zela,10,1778220098860,1778220098861,804,18594,1,false,confirmed,false
43,1778220099996,baseline,10,1778220099996,1778220100094,,97948,1,false,confirmed,false
44,1778220101093,zela,10,1778220101093,1778220101094,829,18509,1,false,confirmed,false
44,1778220102231,baseline,10,1778220102231,1778220102329,,98137,1,false,confirmed,false
45,1778220103346,zela,10,1778220103346,1778220103373,26098,233425,1,false,confirmed,false
45,1778220104658,baseline,10,1778220104658,1778220104762,,103496,1,false,confirmed,false
46,1778220105745,zela,10,1778220105745,1778220105746,868,18703,1,false,confirmed,false
46,1778220106881,baseline,10,1778220106881,1778220106979,,97764,1,false,confirmed,false
47,1778220107991,zela,10,1778220107991,1778220108009,17680,222374,1,false,confirmed,false
47,1778220109292,baseline,10,1778220109292,1778220109410,,117533,1,false,confirmed,false
48,1778220110384,zela,10,1778220110384,1778220110385,883,18907,1,false,confirmed,false
48,1778220111523,baseline,10,1778220111523,1778220111618,,94479,1,false,confirmed,false
49,1778220112583,zela,10,1778220112583,1778220112584,1518,19035,1,false,confirmed,false
49,1778220113721,baseline,10,1778220113721,1778220113807,,86441,1,false,confirmed,false
50,1778220114782,zela,10,1778220114782,1778220114783,850,18729,1,false,confirmed,false
50,1778220115919,baseline,10,1778220115919,1778220116000,,80497,1,false,confirmed,false
51,1778220116969,zela,10,1778220116969,1778220116970,882,18157,1,false,confirmed,false
51,1778220118102,baseline,10,1778220118102,1778220118215,,113596,1,false,confirmed,false
52,1778220119257,zela,10,1778220119257,1778220119315,58199,403719,1,false,confirmed,false
52,1778220120718,baseline,10,1778220120718,1778220120817,,98522,1,false,confirmed,false
53,1778220121901,zela,10,1778220121901,1778220121902,869,464971,1,false,confirmed,false
53,1778220123381,baseline,10,1778220123381,1778220123512,,131372,1,false,confirmed,false
54,1778220124483,zela,10,1778220124483,1778220124484,1002,17210,1,false,confirmed,false
54,1778220125618,baseline,10,1778220125618,1778220125715,,96331,1,false,confirmed,false
55,1778220126686,zela,10,1778220126686,1778220126687,983,18536,1,false,confirmed,false
55,1778220127824,baseline,10,1778220127824,1778220127935,,111152,1,false,confirmed,false
56,1778220128914,zela,10,1778220128914,1778220128915,787,18621,1,false,confirmed,false
56,1778220130051,baseline,10,1778220130051,1778220130174,,123490,1,false,confirmed,false
57,1778220131155,zela,10,1778220131155,1778220131155,794,18386,1,false,confirmed,false
57,1778220132293,baseline,10,1778220132293,1778220132381,,88107,1,false,confirmed,false
58,1778220133351,zela,10,1778220133351,1778220133352,752,18169,1,false,confirmed,false
58,1778220134490,baseline,10,1778220134490,1778220134641,,151640,1,false,confirmed,false
59,1778220135721,zela,10,1778220135721,1778220135722,857,465380,1,false,confirmed,false
59,1778220137197,baseline,10,1778220137197,1778220137316,,118737,1,false,confirmed,false
60,1778220138401,zela,10,1778220138401,1778220138402,720,464630,1,false,confirmed,false
60,1778220139876,baseline,10,1778220139876,1778220139975,,98642,1,false,confirmed,false
61,1778220140945,zela,10,1778220140945,1778220140947,1450,19663,1,false,confirmed,false
61,1778220142081,baseline,10,1778220142081,1778220142181,,100161,1,false,confirmed,false
62,1778220143259,zela,10,1778220143259,1778220143259,641,464942,1,false,confirmed,false
62,1778220144737,baseline,10,1778220144737,1778220144815,,77532,1,false,confirmed,false
63,1778220145828,zela,10,1778220145828,1778220145859,31324,228156,1,false,confirmed,false
63,1778220147130,baseline,10,1778220147130,1778220147228,,98150,1,false,confirmed,false
64,1778220148198,zela,10,1778220148198,1778220148199,905,18430,1,false,confirmed,false
64,1778220149341,baseline,10,1778220149341,1778220149456,,114792,1,false,confirmed,false
65,1778220150426,zela,10,1778220150426,1778220150426,864,15898,1,false,confirmed,false
65,1778220151562,baseline,10,1778220151562,1778220151647,,85474,1,false,confirmed,false
66,1778220152662,zela,10,1778220152662,1778220152678,15644,209195,1,false,confirmed,false
66,1778220153947,baseline,10,1778220153947,1778220154012,,64963,1,false,confirmed,false
67,1778220155086,zela,10,1778220155086,1778220155087,847,462468,1,false,confirmed,false
67,1778220156562,baseline,10,1778220156562,1778220156662,,99825,1,false,confirmed,false
68,1778220157636,zela,10,1778220157636,1778220157637,897,18157,1,false,confirmed,false
68,1778220158775,baseline,10,1778220158775,1778220158864,,89241,1,false,confirmed,false
69,1778220159839,zela,10,1778220159839,1778220159840,855,18323,1,false,confirmed,false
69,1778220160976,baseline,10,1778220160976,1778220161070,,94738,1,false,confirmed,false
70,1778220162044,zela,10,1778220162044,1778220162045,817,17702,1,false,confirmed,false
70,1778220163179,baseline,10,1778220163179,1778220163294,,115743,1,false,confirmed,false
71,1778220164282,zela,10,1778220164282,1778220164282,982,17519,1,false,confirmed,false
71,1778220165419,baseline,10,1778220165419,1778220165508,,89200,1,false,confirmed,false
72,1778220166477,zela,10,1778220166477,1778220166478,865,18571,1,false,confirmed,false
72,1778220167614,baseline,10,1778220167614,1778220167705,,91396,1,false,confirmed,false
73,1778220168673,zela,10,1778220168673,1778220168674,913,18724,1,false,confirmed,false
73,1778220169814,baseline,10,1778220169814,1778220169929,,114550,1,false,confirmed,false
74,1778220170935,zela,10,1778220170935,1778220170957,22647,221629,1,false,confirmed,false
74,1778220172233,baseline,10,1778220172233,1778220172344,,111563,1,false,confirmed,false
75,1778220173316,zela,10,1778220173316,1778220173317,934,18743,1,false,confirmed,false
75,1778220174453,baseline,10,1778220174453,1778220174558,,104637,1,false,confirmed,false
76,1778220175540,zela,10,1778220175540,1778220175540,937,18636,1,false,confirmed,false
76,1778220176678,baseline,10,1778220176678,1778220176858,,180059,1,false,confirmed,false
77,1778220177832,zela,10,1778220177832,1778220177833,1031,18988,1,false,confirmed,false
77,1778220178967,baseline,10,1778220178967,1778220179063,,95773,1,false,confirmed,false
78,1778220180037,zela,10,1778220180037,1778220180038,951,18812,1,false,confirmed,false
78,1778220181173,baseline,10,1778220181173,1778220181281,,108156,1,false,confirmed,false
79,1778220182268,zela,10,1778220182268,1778220182269,916,18495,1,false,confirmed,false
79,1778220183402,baseline,10,1778220183402,1778220183503,,100855,1,false,confirmed,false
80,1778220184473,zela,10,1778220184473,1778220184473,836,17436,1,false,confirmed,false
80,1778220185607,baseline,10,1778220185607,1778220185700,,92593,1,false,confirmed,false
81,1778220186670,zela,10,1778220186670,1778220186671,896,18096,1,false,confirmed,false
81,1778220187807,baseline,10,1778220187807,1778220187901,,94240,1,false,confirmed,false
82,1778220188871,zela,10,1778220188871,1778220188872,919,18528,1,false,confirmed,false
82,1778220190009,baseline,10,1778220190009,1778220190107,,98033,1,false,confirmed,false
83,1778220191205,zela,10,1778220191205,1778220191206,715,464945,1,false,confirmed,false
83,1778220192683,baseline,10,1778220192683,1778220192777,,93625,1,false,confirmed,false
84,1778220193857,zela,10,1778220193857,1778220193858,666,464840,1,false,confirmed,false
84,1778220195334,baseline,10,1778220195334,1778220195426,,92223,1,false,confirmed,false
85,1778220196396,zela,10,1778220196396,1778220196397,1131,19052,1,false,confirmed,false
85,1778220197531,baseline,10,1778220197531,1778220197628,,96044,1,false,confirmed,false
86,1778220198704,zela,10,1778220198704,1778220198705,677,464289,1,false,confirmed,false
86,1778220200184,baseline,10,1778220200184,1778220200269,,84467,1,false,confirmed,false
87,1778220201276,zela,10,1778220201276,1778220201301,25801,227984,1,false,confirmed,false
87,1778220202581,baseline,10,1778220202581,1778220202686,,104338,1,false,confirmed,false
88,1778220203655,zela,10,1778220203655,1778220203656,977,18781,1,false,confirmed,false
88,1778220204796,baseline,10,1778220204796,1778220204895,,99384,1,false,confirmed,false
89,1778220205854,zela,10,1778220205854,1778220205855,969,15940,1,false,confirmed,false
89,1778220206992,baseline,10,1778220206992,1778220207098,,106811,1,false,confirmed,false
90,1778220208179,zela,10,1778220208179,1778220208180,810,465559,1,false,confirmed,false
90,1778220209656,baseline,10,1778220209656,1778220209788,,132356,1,false,confirmed,false
91,1778220210808,zela,10,1778220210808,1778220210843,34292,236282,1,false,confirmed,false
91,1778220212121,baseline,10,1778220212121,1778220212205,,83245,1,false,confirmed,false
92,1778220213215,zela,10,1778220213215,1778220213232,17176,220358,1,false,confirmed,false
92,1778220214513,baseline,10,1778220214513,1778220214605,,91695,1,false,confirmed,false
93,1778220215582,zela,10,1778220215582,1778220215583,1028,18568,1,false,confirmed,false
93,1778220216723,baseline,10,1778220216723,1778220216811,,88647,1,false,confirmed,false
94,1778220217788,zela,10,1778220217788,1778220217789,1006,18581,1,false,confirmed,false
94,1778220218922,baseline,10,1778220218922,1778220219039,,117211,1,false,confirmed,false
95,1778220220052,zela,10,1778220220052,1778220220070,18438,215404,1,false,confirmed,false
95,1778220221344,baseline,10,1778220221344,1778220221436,,91788,1,false,confirmed,false
96,1778220222405,zela,10,1778220222405,1778220222406,886,18358,1,false,confirmed,false
96,1778220223540,baseline,10,1778220223540,1778220223659,,118597,1,false,confirmed,false
97,1778220224749,zela,10,1778220224749,1778220224749,773,464724,1,false,confirmed,false
97,1778220226229,baseline,10,1778220226229,1778220226321,,92024,1,false,confirmed,false
98,1778220227415,zela,10,1778220227415,1778220227415,604,465058,1,false,confirmed,false
98,1778220228891,baseline,10,1778220228891,1778220228973,,82056,1,false,confirmed,false
99,1778220230050,zela,10,1778220230050,1778220230051,655,464316,1,false,confirmed,false
99,1778220231527,baseline,10,1778220231527,1778220231631,,103504,1,false,confirmed,false
100,1778220232609,zela,10,1778220232609,1778220232610,1107,18991,1,false,confirmed,false
100,1778220233753,baseline,10,1778220233753,1778220233880,,127164,1,false,confirmed,false
