run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
31,1778565675898,baseline,10,1778565675898,1778565676015,,116701,1,false,confirmed,false
32,1778565676570,zela,10,1778565676570,1778565676572,2110,17989,1,false,confirmed,false
32,1778565678140,baseline,10,1778565678140,1778565678246,,106066,1,false,confirmed,false
33,1778565678796,zela,10,1778565678796,1778565678797,1055,16752,1,false,confirmed,false
33,1778565680372,baseline,10,1778565680372,1778565680471,,99253,1,false,confirmed,false
34,1778565681023,zela,10,1778565681023,1778565681023,915,22541,1,false,confirmed,false
34,1778565682609,baseline,10,1778565682609,1778565682742,,133471,1,false,confirmed,false
35,1778565683339,zela,10,1778565683339,1778565683340,950,18766,1,false,confirmed,false
35,1778565684915,baseline,10,1778565684915,1778565685001,,85801,1,false,confirmed,false
36,1778565685537,zela,10,1778565685537,1778565685538,893,15752,1,false,confirmed,false
36,1778565687117,baseline,10,1778565687117,1778565687239,,121547,1,false,confirmed,false
37,1778565687833,zela,10,1778565687833,1778565687862,28951,223790,1,false,confirmed,false
37,1778565689599,baseline,10,1778565689599,1778565689688,,88924,1,false,confirmed,false
38,1778565690274,zela,10,1778565690274,1778565690292,18354,212978,1,false,confirmed,false
38,1778565691999,baseline,10,1778565691999,1778565692125,,125826,1,false,confirmed,false
39,1778565692713,zela,10,1778565692713,1778565692715,1866,179620,1,false,confirmed,false
39,1778565694404,baseline,10,1778565694404,1778565694523,,119637,1,false,confirmed,false
40,1778565695073,zela,10,1778565695073,1778565695074,923,16538,1,false,confirmed,false
40,1778565696645,baseline,10,1778565696645,1778565696734,,89470,1,false,confirmed,false
41,1778565697268,zela,10,1778565697268,1778565697268,828,17379,1,false,confirmed,false
41,1778565698844,baseline,10,1778565698844,1778565698922,,77619,1,false,confirmed,false
42,1778565699554,zela,10,1778565699554,1778565699555,868,459958,1,false,confirmed,false
42,1778565701487,baseline,10,1778565701487,1778565701567,,80233,1,false,confirmed,false
43,1778565702104,zela,10,1778565702104,1778565702105,915,16616,1,false,confirmed,false
43,1778565703678,baseline,10,1778565703678,1778565703759,,80487,1,false,confirmed,false
44,1778565704293,zela,10,1778565704293,1778565704294,973,18956,1,false,confirmed,false
44,1778565705868,baseline,10,1778565705868,1778565705973,,104631,1,false,confirmed,false
45,1778565706516,zela,10,1778565706516,1778565706517,931,16858,1,false,confirmed,false
45,1778565708084,baseline,10,1778565708084,1778565708144,,59965,1,false,confirmed,false
46,1778565708675,zela,10,1778565708675,1778565708676,939,18405,1,false,confirmed,false
46,1778565710247,baseline,10,1778565710247,1778565710361,,114068,1,false,confirmed,false
47,1778565710918,zela,10,1778565710918,1778565710919,916,17654,1,false,confirmed,false
47,1778565712512,baseline,10,1778565712512,1778565712588,,75171,1,false,confirmed,false
48,1778565713173,zela,10,1778565713173,1778565713175,1997,179697,1,false,confirmed,false
48,1778565714870,baseline,10,1778565714870,1778565714966,,95892,1,false,confirmed,false
49,1778565715518,zela,10,1778565715518,1778565715519,1020,16197,1,false,confirmed,false
49,1778565717089,baseline,10,1778565717089,1778565717168,,78971,1,false,confirmed,false
50,1778565717708,zela,10,1778565717708,1778565717709,872,16819,1,false,confirmed,false
50,1778565719279,baseline,10,1778565719279,1778565719383,,103535,1,false,confirmed,false
51,1778565719962,zela,10,1778565719962,1778565719964,1975,180787,1,false,confirmed,false
51,1778565721656,baseline,10,1778565721656,1778565721740,,83426,1,false,confirmed,false
52,1778565722278,zela,10,1778565722278,1778565722279,836,17545,1,false,confirmed,false
52,1778565723850,baseline,10,1778565723850,1778565723952,,101622,1,false,confirmed,false
53,1778565724490,zela,10,1778565724490,1778565724491,1007,17612,1,false,confirmed,false
53,1778565726058,baseline,10,1778565726058,1778565726133,,75493,1,false,confirmed,false
54,1778565726690,zela,10,1778565726690,1778565726691,820,16181,1,false,confirmed,false
54,1778565728268,baseline,10,1778565728268,1778565728355,,86756,1,false,confirmed,false
55,1778565728892,zela,10,1778565728892,1778565728893,749,16507,1,false,confirmed,false
55,1778565730462,baseline,10,1778565730462,1778565730551,,88522,1,false,confirmed,false
56,1778565731153,zela,10,1778565731153,1778565731155,2039,181696,1,false,confirmed,false
56,1778565732869,baseline,10,1778565732869,1778565732951,,82855,1,false,confirmed,false
57,1778565733583,zela,10,1778565733583,1778565733584,809,465167,1,false,confirmed,false
57,1778565735522,baseline,10,1778565735522,1778565735612,,89943,1,false,confirmed,false
58,1778565736145,zela,10,1778565736145,1778565736146,825,16610,1,false,confirmed,false
58,1778565737714,baseline,10,1778565737714,1778565737798,,83802,1,false,confirmed,false
59,1778565738334,zela,10,1778565738334,1778565738335,794,16250,1,false,confirmed,false
59,1778565739906,baseline,10,1778565739906,1778565739985,,79730,1,false,confirmed,false
60,1778565740521,zela,10,1778565740521,1778565740522,736,16023,1,false,confirmed,false
60,1778565742094,baseline,10,1778565742094,1778565742184,,90530,1,false,confirmed,false
61,1778565742719,zela,10,1778565742719,1778565742720,851,16382,1,false,confirmed,false
61,1778565744296,baseline,10,1778565744296,1778565744373,,77313,1,false,confirmed,false
62,1778565744904,zela,10,1778565744904,1778565744905,747,16203,1,false,confirmed,false
62,1778565746478,baseline,10,1778565746478,1778565746569,,91347,1,false,confirmed,false
63,1778565747104,zela,10,1778565747104,1778565747104,862,16589,1,false,confirmed,false
63,1778565748679,baseline,10,1778565748679,1778565748767,,88848,1,false,confirmed,false
64,1778565749401,zela,10,1778565749401,1778565749402,1012,462271,1,false,confirmed,false
64,1778565751418,baseline,10,1778565751418,1778565751542,,124258,1,false,confirmed,false
65,1778565752094,zela,10,1778565752094,1778565752095,764,16563,1,false,confirmed,false
65,1778565753681,baseline,10,1778565753681,1778565753750,,68124,1,false,confirmed,false
66,1778565754281,zela,10,1778565754281,1778565754282,789,19694,1,false,confirmed,false
66,1778565755890,baseline,10,1778565755890,1778565756066,,175395,1,false,confirmed,false
67,1778565756736,zela,10,1778565756736,1778565756737,678,478269,1,false,confirmed,false
67,1778565759291,baseline,10,1778565759291,1778565759613,,321592,1,false,confirmed,false
68,1778565760248,zela,10,1778565760248,1778565760248,898,36668,1,false,confirmed,false
68,1778565762000,baseline,10,1778565762000,1778565762129,,129250,1,false,confirmed,false
69,1778565762676,zela,10,1778565762676,1778565762677,859,19732,1,false,confirmed,false
69,1778565764409,baseline,10,1778565764409,1778565764502,,92449,1,false,confirmed,false
70,1778565765038,zela,10,1778565765038,1778565765039,913,17375,1,false,confirmed,false
70,1778565766643,baseline,10,1778565766643,1778565766732,,88795,1,false,confirmed,false
71,1778565767340,zela,10,1778565767340,1778565767382,41537,243435,1,false,confirmed,false
71,1778565769280,baseline,10,1778565769280,1778565769372,,92708,1,false,confirmed,false
72,1778565769910,zela,10,1778565769910,1778565769911,822,17606,1,false,confirmed,false
72,1778565771934,baseline,10,1778565771934,1778565772105,,171331,1,false,confirmed,false
73,1778565772685,zela,10,1778565772685,1778565772707,21661,221668,1,false,confirmed,false
73,1778565774507,baseline,10,1778565774507,1778565774632,,124817,1,false,confirmed,false
74,1778565775184,zela,10,1778565775184,1778565775185,1449,18600,1,false,confirmed,false
74,1778565776804,baseline,10,1778565776804,1778565776900,,95654,1,false,confirmed,false
75,1778565777525,zela,10,1778565777525,1778565777526,818,460414,1,false,confirmed,false
75,1778565779502,baseline,10,1778565779502,1778565779601,,99443,1,false,confirmed,false
76,1778565780132,zela,10,1778565780132,1778565780133,867,16546,1,false,confirmed,false
76,1778565781860,baseline,10,1778565781860,1778565781988,,127544,1,false,confirmed,false
77,1778565782607,zela,10,1778565782607,1778565782660,53278,359032,1,false,confirmed,false
77,1778565784478,baseline,10,1778565784478,1778565784566,,87414,1,false,confirmed,false
78,1778565785097,zela,10,1778565785097,1778565785098,969,16796,1,false,confirmed,false
78,1778565786680,baseline,10,1778565786680,1778565786759,,79600,1,false,confirmed,false
79,1778565787290,zela,10,1778565787290,1778565787291,955,16184,1,false,confirmed,false
79,1778565788870,baseline,10,1778565788870,1778565788981,,111045,1,false,confirmed,false
80,1778565789596,zela,10,1778565789596,1778565789597,1383,228347,1,false,confirmed,false
80,1778565791310,baseline,10,1778565791310,1778565791374,,63302,1,false,confirmed,false
81,1778565791907,zela,10,1778565791907,1778565791908,866,16422,1,false,confirmed,false
81,1778565793508,baseline,10,1778565793508,1778565793593,,85327,1,false,confirmed,false
82,1778565794131,zela,10,1778565794131,1778565794132,916,16201,1,false,confirmed,false
82,1778565795703,baseline,10,1778565795703,1778565795788,,84412,1,false,confirmed,false
83,1778565796409,zela,10,1778565796409,1778565796409,844,459501,1,false,confirmed,false
83,1778565798332,baseline,10,1778565798332,1778565798432,,99924,1,false,confirmed,false
84,1778565798979,zela,10,1778565798979,1778565798980,917,16150,1,false,confirmed,false
84,1778565800552,baseline,10,1778565800552,1778565800629,,77680,1,false,confirmed,false
85,1778565801161,zela,10,1778565801161,1778565801162,890,17503,1,false,confirmed,false
85,1778565802733,baseline,10,1778565802733,1778565802820,,86569,1,false,confirmed,false
86,1778565803356,zela,10,1778565803356,1778565803357,817,16354,1,false,confirmed,false
86,1778565804937,baseline,10,1778565804937,1778565805022,,85329,1,false,confirmed,false
87,1778565805559,zela,10,1778565805559,1778565805560,852,16049,1,false,confirmed,false
87,1778565807152,baseline,10,1778565807152,1778565807248,,96143,1,false,confirmed,false
88,1778565807827,zela,10,1778565807827,1778565807857,29914,226264,1,false,confirmed,false
88,1778565809562,baseline,10,1778565809562,1778565809671,,108885,1,false,confirmed,false
89,1778565810229,zela,10,1778565810229,1778565810230,786,16150,1,false,confirmed,false
89,1778565811802,baseline,10,1778565811802,1778565811900,,97641,1,false,confirmed,false
90,1778565812526,zela,10,1778565812526,1778565812527,791,461721,1,false,confirmed,false
90,1778565814471,baseline,10,1778565814471,1778565814592,,121129,1,false,confirmed,false
91,1778565815138,zela,10,1778565815138,1778565815139,978,16438,1,false,confirmed,false
91,1778565816713,baseline,10,1778565816713,1778565816822,,109554,1,false,confirmed,false
92,1778565817366,zela,10,1778565817366,1778565817366,811,16033,1,false,confirmed,false
92,1778565819069,baseline,10,1778565819069,1778565819170,,101256,1,false,confirmed,false
93,1778565819703,zela,10,1778565819703,1778565819704,900,16312,1,false,confirmed,false
93,1778565821302,baseline,10,1778565821302,1778565821400,,97290,1,false,confirmed,false
94,1778565821937,zela,10,1778565821937,1778565821938,868,16407,1,false,confirmed,false
94,1778565823524,baseline,10,1778565823524,1778565823617,,93348,1,false,confirmed,false
95,1778565824151,zela,10,1778565824151,1778565824152,865,16002,1,false,confirmed,false
95,1778565825721,baseline,10,1778565825721,1778565825817,,96160,1,false,confirmed,false
96,1778565826449,zela,10,1778565826449,1778565826449,949,461638,1,false,confirmed,false
96,1778565828396,baseline,10,1778565828396,1778565828489,,93300,1,false,confirmed,false
97,1778565829137,zela,10,1778565829137,1778565829137,708,461691,1,false,confirmed,false
97,1778565831070,baseline,10,1778565831070,1778565831148,,78007,1,false,confirmed,false
98,1778565831776,zela,10,1778565831776,1778565831777,733,460905,1,false,confirmed,false
98,1778565833717,baseline,10,1778565833717,1778565833803,,85403,1,false,confirmed,false
99,1778565834342,zela,10,1778565834342,1778565834343,1172,17669,1,false,confirmed,false
99,1778565835936,baseline,10,1778565835936,1778565836058,,122525,1,false,confirmed,false
100,1778565836709,zela,10,1778565836709,1778565836710,776,460689,1,false,confirmed,false
100,1778565838715,baseline,10,1778565838715,1778565838865,,149993,1,false,confirmed,false
